state,action,q_value
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,2.999996959885146
"[['X' 'O' 'O']
 ['O' 'X' 'O']
 ['X' 'X' '.']]",2,2.998766705049883
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,2.8969894853912246
"[['X' 'O' 'O']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,0.9999595162339772
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,-0.09866972053527089
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.1934659
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,2.9999529472787128
"[['X' 'O' 'O']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,2.999999999088906
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,-0.0997534965295042
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,-0.09977814687655379
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,2.978791048529547
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.9999999999985913
"[['X' 'O' 'O']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.0999996013276521
"[['X' 'O' 'O']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.09999955703072455
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,2.9999999999992957
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,2.9999999999999982
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,-0.0965663161797075
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,2.9999999999999982
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,1.9539646797
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.07458134171671
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,2.994009965666952
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",2,-0.09962428978738637
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,2.9999999999999982
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",0,-0.09721871610556307
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,2.999999982591035
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",0,-0.4875772881717216
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'O' 'X']]",1,2.8255507889908795
"[['X' 'O' 'X']
 ['.' '.' '.']
 ['X' 'O' 'O']]",1,2.31369622635117
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,2.9999999999999982
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.07712320754503901
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.9999999999999982
"[['X' 'X' 'O']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.982820749308933
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999957696216
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.3549389269609
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999996073990723
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.0999999563776747
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.999990738612869
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,0.9999999991290026
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.271
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",2,-0.3654947985419937
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",1,-0.08649148282327009
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' '.' '.']]",0,2.2374402515013
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",1,-0.056953279
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",0,2.999995366384921
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",2,-0.010000000000000002
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['.' '.' '.']]",2,-0.046855900000000006
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'O']]",0,2.99999999996524
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",2,-0.09993038013908692
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",1,-0.09969567472778296
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",0,2.9999867109217364
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",2,-0.4673793681132365
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",1,-0.1197559
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",1,-0.45414577519631505
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",2,2.996069938474087
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",0,0.8130000000000001
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",2,-3.203254808117554
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",1,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",0,2.635270036228292
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['O' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['O' '.' '.']]",2,2.671743032605463
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.09999998891179021
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",2,-0.09999999920397967
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",0,-0.09999999920397967
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['O' 'X' '.']]",2,2.9999774948292717
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' 'X' 'O']]",0,0.9999932484487815
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.9999999999718443
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",0,-0.0814697981114816
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,2.924905334850203
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.999999589325563
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",0,-0.18578296900000002
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",2,2.9999999993358126
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",0,1.9539646797
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,-0.09528987130275376
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",0,2.9999999907481625
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",1,-0.08649148282327009
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,2.9999999970966758
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",0,-0.06513215599
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.35101953132519315
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",0,-0.3160014940257766
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,-0.0814697981114816
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,-0.203851
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,-0.565204651365177
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,-0.5717443593759264
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999999999999995
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",0,2.999996622094607
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",1,-0.046855900000000006
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,-0.573240434804706
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",0,-0.46580601760607876
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,-0.09962428978738637
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.09958254420820707
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-2.6528110668182694
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-3.205263157894736
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.4029307599361517
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-1.5018549
"[['X' 'X' 'O']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,2.8855438726569163
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",1,-0.25316970763714425
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",2,-0.099484622479268
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",0,2.9979114041726076
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",1,-0.37365289489
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",2,-0.12439
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'O' 'X']]",0,2.760700670769382
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'O' 'X']]",1,-3.1918826011999
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",0,-0.3260103133190486
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' '.' '.']]",2,-0.3754746982042342
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' '.' '.']]",0,2.9507303901952184
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'X' 'O']]",0,2.8255507889908795
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",2,-0.5736842105263157
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",0,-0.5736842105263157
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",0,-0.41021879085749297
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,-0.0999994531243513
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,-0.09999999999998611
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,-0.4917708004861765
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",0,-0.3038470318886105
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.3147750206475814
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-0.09999999999999995
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'O' 'X']]",0,2.9999999999999982
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",0,-0.11710000000000001
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,2.8969894853912246
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,2.9999999999999982
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",0,-0.5736405087845422
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",1,-0.5736839324658798
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",0,-0.42964460578134095
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,-0.09999999999999995
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['O' 'X' 'X']]",1,-3.2052631578947297
"[['X' 'O' '.']
 ['O' '.' '.']
 ['O' 'X' 'X']]",1,2.9999999999999982
"[['X' 'O' '.']
 ['O' '.' '.']
 ['O' 'X' 'X']]",0,-0.07458134171671
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",0,-0.5736653983594624
"[['X' '.' '.']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",1,-0.09999595162339772
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' 'X' 'O']]",0,1.0317
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['O' 'X' 'X']]",0,2.9998785487019317
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",0,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.09999994614527741
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.09999994016141935
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",1,2.9999990459797456
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' '.' '.']]",2,-0.4498765687035551
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,0.9999999999999996
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['O' 'X' 'O']
 ['X' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,2.9999999999999982
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['O' '.' '.']]",1,2.760700670769382
"[['O' 'X' 'O']
 ['X' 'O' 'O']
 ['X' 'X' '.']]",2,2.916561483166892
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,-2.324393889612798
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-2.369216125179614
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.9999999999999996
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' '.' '.']]",2,-0.44038820944512536
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' '.' '.']]",0,-0.09999999999999995
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['.' '.' '.']]",2,-0.09999999570420035
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",2,-1.9876692085748398
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,0.911370618803475
"[['O' 'X' 'X']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",2,2.9999999999999982
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",2,-3.205243681446195
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",0,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",0,-0.09999999999999995
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",2,-1.7296258153865214
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",0,-2.284109490561084
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",1,-2.7241703531796184
"[['O' 'X' 'X']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.4480028850033019
"[['O' 'X' 'X']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-0.09999986099154763
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,-2.7241703531796184
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,2.999717861673904
"[['O' 'X' 'X']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,0.9977814687655379
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,2.9999929376389587
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,-2.08765699989
"[['O' 'X' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",1,2.9999912810357516
"[['O' 'X' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",2,-0.040951
