state,action,q_value
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.009000000000000001
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.0012267288396900005
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,0.901522909781639
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,-0.1729
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' 'O']]",0,0.19
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",2,0.31251078767917895
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",1,-0.010392254424191127
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",0,-0.0006716092802841001
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,0.3472342100860908
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.017788938377970836
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.011017245059100003
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,0.3858157893875566
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.017244505950390003
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,0.043478379860912186
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,0.11303028404461381
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.07130776497918989
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.4286842105135452
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,0.45269306894929634
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.40951000000000004
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['X' 'O' '.']]",2,0.473832618348632
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,-0.30169928545039004
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,0.5217031000000001
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",0,0.271025852415755
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.19
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.32566077995000003
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.38581578947368356
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,-0.13755123532101177
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.12363722530443498
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.42868421052631533
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.12045495426313474
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.4763157894736839
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.10777898986323313
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.4999999999999998
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",1,0.25313373947365775
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",0,0.010426166848346232
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",2,5.861056696276896e-06
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",1,0.0013341602225381344
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",2,0.28125971052631293
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",0,-0.004618596237086967
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,0.006416123411358937
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,0.024342651014189906
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,0.0
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,0.07925180091841146
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.1
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,0.18184824300321892
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.009000000000000001
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,0.37199299281312986
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,0.38561603772519504
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.010311225682905004
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,-0.1
"[['O' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.06869523540851147
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,0.4763157894729798
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.4160337826236531
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.4999999999992174
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",1,-0.06824324400564488
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,-0.17494574551889874
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,-0.2641571056573433
"[['O' 'O' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,0.7458134171671
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,-0.10961705405290036
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,0.9892247363356941
"[['.' '.' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.1
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",0,0.46855900000000006
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.31251078796456166
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.00010872226539000004
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,0.002988883690243386
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.34723421016805034
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.018332902683666434
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.3858157894061847
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.09323138002554605
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,0.4286842105160554
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,-0.10515345132230858
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.4763157894733098
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.4999999999995841
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['.' '.' '.']]",0,0.0
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.009000000000000001
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' '.' '.']]",2,-0.1729
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,0.19
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,0.9912720364319122
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",1,0.06311722630119816
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",0,-0.08460999999999999
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.18377638154215975
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.37912406408635346
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.407348990557408
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,0.8649148282327008
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,-0.1
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,-0.13479601381163453
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.4286842105194857
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,-0.11262482541918345
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,0.9958254420820708
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.9528987130275376
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,0.0
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.1
"[['X' 'O' 'X']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,0.1
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.34390000000000004
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",2,0.045735710040660855
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",0,0.0
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,-0.10567802791
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.16992003981556011
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.04151421000000001
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.1
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.224659
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,-0.1
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.717570463519
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,0.9817519963685992
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,0.06738128904468205
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,0.20669592923558783
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,0.1
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",2,0.00014275289120979908
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-0.00019829286680400008
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,0.0019759100592456453
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,0.0
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,0.016431301125889548
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.08216299651381168
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.2643368141598164
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.006401607799500001
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.42121732430420605
"[['X' 'O' 'X']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,0.4392116727047154
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.2222817963526298
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,0.8332281830033343
"[['O' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.15659832891970937
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.2892424731571
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.2857808279933343
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.46855900000000006
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.015561
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",1,-0.005739123106944471
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,-0.004367765258926939
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",0,-0.029073317182758823
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",2,-0.1869027915791845
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",0,0.0
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",0,-0.2761486533103876
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,0.271
"[['X' 'X' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,0.6513215599000001
"[['X' 'X' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",0,-0.1
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,0.47092513149848
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,-0.06412031880419972
"[['.' '.' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,-0.09535050035716255
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,-0.10663591112762519
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.3858157893909705
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",0,-0.24070002908483895
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,0.19833894501827468
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",1,-0.09875135054961001
"[['O' 'X' '.']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",1,-0.30169928545039004
"[['O' 'X' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'O']]",0,0.5217031000000001
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' 'X']]",1,-0.0672986279306667
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' 'X']]",0,0.0
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,-0.09847997797694942
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",0,-0.07994527556246821
