state,action,q_value
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",0,-0.30211847011481596
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,0.5695327900000001
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",1,-0.30211847011481596
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' 'X']]",0,0.5695327900000001
"[['X' 'X' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,0.271
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.253133739473683
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,0.2531337394418542
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,0.25313373947359
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,0.2812597105263147
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,0.2812597105263116
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",2,0.2812597105248513
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,0.31251078947368327
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",2,0.31251078947368327
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,0.31251078947368327
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,0.347234210526315
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",0,-0.0036951106751471896
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.02501222783013729
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,0.38581578947368356
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,0.38581578947368356
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,-0.10000000000000095
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,0.42868421052631533
"[['X' 'O' 'X']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,0.9999999999999996
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.07740820285384901
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,0.347234210526315
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",0,0.2363864749016204
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,-0.09003596543371789
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,-0.10000009499696556
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",0,-0.1729
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'X']]",0,0.9999999999999996
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",0,0.42868421052631533
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,-0.10000000000000026
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",0,0.4763157894736839
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,-0.10000000000000026
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,0.4999999999999998
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,0.9999999999999996
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,0.16025663607630947
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",0,0.13643364809049874
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,-0.08100000187834785
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,0.34658010281456886
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",2,0.347234210526315
"[['X' 'O' 'X']
 ['O' '.' '.']
 ['X' '.' '.']]",1,-0.09000000020106956
"[['X' 'O' 'X']
 ['O' '.' '.']
 ['X' '.' '.']]",2,-0.23243497879374056
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.10000000000000026
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.2714542162819842
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,0.312510789473683
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.07851520436291608
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.0363064353113466
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.01192602933897614
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.347234210526315
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,-0.000423667714202036
"[['.' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",0,-0.04374003234348108
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,-0.11582937167474966
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",0,-0.12382544187599913
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'X']]",0,-0.2641571056573433
"[['O' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'X']]",0,0.7458134171671
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'O']]",0,0.9999999999999996
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.31251078947326
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,-0.21747408754656994
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",0,-0.26457243073419134
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.34723421052622827
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,-0.0392997908338009
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,0.38581578947367196
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.32789384258622123
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,-0.027285249701074932
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.4286842105263151
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,0.25825231150719496
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.9282102012308148
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.49998671930055616
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.005006177866384507
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.2812597105177243
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,0.01928260910379377
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,-0.00931640310244059
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.1
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",0,-0.019980279000000004
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,-0.048383659122084574
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",0,-0.002572641
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",0,-0.1302706876853693
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",0,-0.30211847011481596
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",1,-0.26002279
"[['O' 'O' 'X']
 ['X' '.' '.']
 ['X' 'X' 'O']]",1,0.5695327900000001
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,0.1974264546186686
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.9999999999999996
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.3305565326586503
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.4286805700104306
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.125266411
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.9993038013908692
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",0,-0.10000000000013876
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,0.4763157894736839
"[['X' 'O' 'O']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,0.9999999999998458
"[['O' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.717570463519
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.4763157894736839
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.4999999999999998
"[['.' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.7458134171671
"[['.' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.019000059838580663
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,-0.14542896438484626
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",2,-0.04418130562891135
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",0,0.28125971052629894
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.10269871708077559
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.295867363519
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.023661
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.0012267288396900005
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,0.9282102012308148
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,-0.224659
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' 'O']]",0,0.271
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",2,0.3125107894723958
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",1,-0.010392254424191127
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",0,-0.0030566075839898745
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,0.34723421052600667
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.02215193650068179
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.005958542489995177
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,0.3858157894736184
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.0591316119017325
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,0.0813991684203281
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,0.14246963184558908
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.03978466176385295
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.42868421052630945
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,0.45506182793516925
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.40951000000000004
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['X' 'O' '.']]",2,0.4764493565137688
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,-0.29858380480300095
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,0.6125795110000001
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",0,0.29590946363271153
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.19
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.343094701955
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.38581578947368356
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,-0.10408219176816617
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.09515854513010702
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.42868421052631533
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.0992464401026886
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.4763157894736839
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.10045651832198207
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.4999999999999998
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",1,0.253133739473683
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",0,0.2531337394690087
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",2,0.2531303053156784
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",1,0.2812583457575437
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",2,0.2812597105263147
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",0,0.2812468467591394
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,0.3125102786683954
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.013500972585033553
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.02707705881529264
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,0.3472340694847092
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.007770154722397602
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,0.10136764750695788
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,0.38581576073045193
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.29223394149943077
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,0.42868420669637936
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.15997774668404796
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,0.4763157892422423
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' '.']]",1,-0.28395244626263894
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,0.4999999997428424
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.010311225682905004
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,-0.1
"[['O' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.1924954439514716
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,0.4763157894736839
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.4251322995765359
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.4999999999999998
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",1,-0.07716403670178128
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,-0.18122531047616977
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,-0.25355636879191296
"[['O' 'O' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,0.7712320754503901
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,-0.10193914787799957
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,0.9980033218889841
"[['.' '.' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.1
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",0,0.46855900000000006
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.31251078947368327
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.012902062165019752
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,0.03576648105818567
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.347234210526315
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.13841559904714754
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.38581578947368356
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.27717947885618455
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,0.42868421052631533
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,-0.05332055532061951
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.4763157894736839
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.4999999999999998
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['.' '.' '.']]",0,-0.03240953282100088
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.02624445716626787
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.13161689837699914
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' '.' '.']]",2,-0.2641571056573433
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,0.7458134171671
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,0.9994924712139436
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",1,0.26303895282599166
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",0,-0.08460999999999999
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.3999481167810671
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.47267682551153933
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.49681865727943203
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,0.9749684449500675
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,-0.1729
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,0.4286842103404161
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.42868421052631533
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,-0.1000155502431435
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",0,0.4763157894736815
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,0.9999843157595708
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.9997302783944093
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.003210946352969991
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.19
"[['X' 'O' 'X']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,0.6513215599000001
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.68618940391
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",2,0.281259710525561
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",0,0.00036520779212485794
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",1,-0.09030991134256758
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,-0.30341742077532136
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.31251078947362676
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.12957723605361424
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.04151421000000001
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.5695327900000001
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.224659
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,-0.1
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.9999999965733934
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,0.1264948359260724
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,0.9972610725500467
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",0,-0.0185047101
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,0.07924579377141674
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,0.22074975736435085
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,0.1
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",2,0.2812583515903781
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",1,0.0037698026191844546
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",0,-0.0032995696823710135
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,0.31251035539489985
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,0.032737777514296046
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,-0.017793196463610796
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,0.3472341010953864
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,-0.011146863519000003
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,0.0029717926967079518
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.38581577067591577
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.020808095299250477
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,0.026239609049849122
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.42868420916467415
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.11735091267443687
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.4763157894148548
"[['X' 'O' 'X']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,0.49999999993463407
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.09881329801975847
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.09930614569133331
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,0.3856715242023626
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,0.9994924712139436
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,-0.023005455332867256
"[['O' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.17567442181403872
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.2892424731571
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.2815148145035266
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.46855900000000006
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.015561
