state,action,q_value
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,0.4999999999999998
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,0.9999999999999996
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,0.146091085379856
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",0,0.13643364809049874
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,-0.08422037812348186
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,-0.06681547102286467
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",2,0.347234210526315
"[['X' 'O' 'X']
 ['O' '.' '.']
 ['X' '.' '.']]",1,-0.0908589043080326
"[['X' 'O' 'X']
 ['O' '.' '.']
 ['X' '.' '.']]",2,-0.26002279
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.10000718989115971
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.25411788999999996
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,0.31251078947368277
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.07851520436291608
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.03543845321212976
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.01192602933897614
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.347234210526315
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,-0.000423667714202036
"[['.' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",0,-0.04374003234348108
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,-0.11582937167474966
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",0,-0.12382544187599913
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'X']]",0,-0.2641571056573433
"[['O' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'X']]",0,0.7458134171671
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'O']]",0,0.9999999999999996
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.31251078947318167
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,-0.21747408754656994
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",0,-0.2717947808035819
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.34723421052621073
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,-0.0392997908338009
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,0.3858157894736693
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.32789384258622123
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,-0.027285249701074932
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.42868421052631495
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,0.25825231150719496
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.9282102012308148
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.49997501002097355
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.005006177866384507
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.2812597105128699
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,0.01928260910379377
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,-0.00931640310244059
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.1
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",0,-0.019980279000000004
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,-0.048383659122084574
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",0,-0.002572641
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",0,-0.1302706876853693
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",0,-0.30211847011481596
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",1,-0.26002279
"[['O' 'O' 'X']
 ['X' '.' '.']
 ['X' 'X' 'O']]",1,0.5695327900000001
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,0.1974264546186686
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.9999999999999996
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.32441661523475773
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.42789934555117587
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.078049
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.19
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",0,-0.10000000000039784
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,0.4763157894736839
"[['X' 'O' 'O']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,0.9999999999995579
"[['O' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.68618940391
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.4763157894736839
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.4999999999999998
"[['.' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.7458134171671
"[['.' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.019000059838580663
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,-0.15205222768790955
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",2,-0.04418130562891135
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",0,0.28125971052629545
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.09535510517475175
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.295867363519
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.023661
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.0012267288396900005
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,0.9202335569231275
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,-0.224659
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' 'O']]",0,0.271
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",2,0.31251078947100397
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",1,-0.010392254424191127
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",0,-0.0020592224579242995
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,0.34723421052565917
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.02215193650068179
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.005958542489995177
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,0.385815789473543
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.0591316119017325
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,0.07091263725098625
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,0.14246963184558908
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.03978466176385295
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.42868421052630135
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,0.45506182793516925
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.40951000000000004
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['X' 'O' '.']]",2,0.4764493565137688
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,-0.29858380480300095
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,0.6125795110000001
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",0,0.29590946363271153
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.19
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.343094701955
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.38581578947368356
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,-0.11569675679758379
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.0729151851619334
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.42868421052631533
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.10288729153958996
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.4763157894736839
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.10117730230404075
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.4999999999999998
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",1,0.253133739473683
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",0,0.2530608633871915
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",2,0.22156747631205906
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",1,0.2561875689843376
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",2,0.2812597105263147
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",0,0.22565553658425921
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,0.2978411604803238
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.0038926741269510005
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.000685341
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,0.3396314661678624
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.0017757682496100003
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.01211019538986497
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,0.3827709523543102
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.26002279
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,0.42786774372512615
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.11602915118518412
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,0.47619441283670144
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' '.']]",1,-0.2827625599
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,0.49986513919720466
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.010311225682905004
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,-0.1
"[['O' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.1924954439514716
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,0.4763157894736837
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.4251322995765359
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.4999999999999995
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",1,-0.07716403670178128
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,-0.18122531047616977
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,-0.25355636879191296
"[['O' 'O' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,0.7712320754503901
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,-0.10303530727097593
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,0.9966186080864774
"[['.' '.' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.1
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",0,0.46855900000000006
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.3125107894736815
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.00969459146816699
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,0.01994357703816546
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.34723421052631487
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.06455447696546447
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.38581578947368356
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.20183950244570148
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,0.42868421052631533
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,-0.13119553786216287
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.4763157894736839
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.4999999999999998
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['.' '.' '.']]",0,-0.017244505950390003
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.09875135054961001
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' '.' '.']]",2,-0.30169928545039004
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,0.5217031000000001
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,0.9986899794913624
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",1,0.16071175992352849
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",0,-0.08460999999999999
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.32056273396688695
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.4515900144012776
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.4809239787761527
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,0.9202335569231275
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,-0.1
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,0.21947674219542912
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.42868421052631533
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,-0.1000522823038431
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",0,0.40053655501085916
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,0.9999500200419471
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.9866972053527088
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,0.0
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.1
"[['X' 'O' 'X']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,0.34390000000000004
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.40951000000000004
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",2,0.2812419625227714
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",0,-0.000608719751304261
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",1,-0.03360040979846431
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,-0.1774992026071
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.3125087766888429
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.09876349051369676
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.04151421000000001
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.19
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.224659
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,-0.1
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.9797244404095546
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,-0.0076149
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,0.9936373145588641
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",0,-0.0185047101
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,0.07924579377141674
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,0.22074975736435085
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,0.1
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",2,0.2612202008839155
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-0.0010548434426493293
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",0,-3.4963569000000014e-05
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,0.3003542247888641
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,-0.005031868185599123
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,-0.006308919900000001
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,0.3419597641073735
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,-0.0008100000000000002
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,0.0
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.38410379800405
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.000685341
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,0.0
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.4283557747066475
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.0736965187689996
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.47628493752403034
"[['X' 'O' 'X']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,0.49996572019337937
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.06304912935544217
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.05010045161447434
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,0.992144832788721
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,-0.023661
"[['O' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.17567442181403872
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.2892424731571
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.2815148145035266
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.46855900000000006
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.015561
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",1,-0.007434989337413363
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,-0.10638436679473949
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",0,-0.02616598546448294
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",2,0.005178477300097962
