state,action,q_value
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,0.01928260910379377
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,-0.00931640310244059
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.1
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",0,-0.019980279000000004
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,-0.048383659122084574
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",0,-0.002572641
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",0,-0.1302706876853693
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",0,-0.30211847011481596
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",1,-0.26002279
"[['O' 'O' 'X']
 ['X' '.' '.']
 ['X' 'X' 'O']]",1,0.5695327900000001
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,0.1335658144153567
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.9999999999999996
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.30159195649847675
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.4058263990265705
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.078049
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.1
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",0,-0.10000000119478386
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,0.4763157894736839
"[['X' 'O' 'O']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,0.9999999986724624
"[['O' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.68618940391
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.4763157894736839
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.4999999999999998
"[['.' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.7458134171671
"[['.' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.019000059838580663
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,-0.15205222768790955
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",2,-0.04418130562891135
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",0,0.28125971052627996
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.09535510517475175
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.295867363519
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.023661
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.0012267288396900005
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,0.9202335569231275
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,-0.224659
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' 'O']]",0,0.271
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",2,0.31251078947026645
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",1,-0.010392254424191127
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",0,-0.0020592224579242995
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,0.34723421052547193
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.02215193650068179
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.005958542489995177
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,0.3858157894734964
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.0591316119017325
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,0.07091263725098625
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,0.14246963184558908
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.03978466176385295
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.4286842105262962
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,0.45506182793516925
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.40951000000000004
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['X' 'O' '.']]",2,0.4764493565137688
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,-0.29858380480300095
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,0.6125795110000001
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",0,0.29590946363271153
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.19
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.343094701955
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.38581578947368356
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,-0.11735115613673794
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.046018068667579584
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.42868421052631533
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.10516111696662583
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.4763157894736839
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.10161408002390493
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.4999999999999998
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",1,0.253133739473683
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",0,0.1217547311646852
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",2,0.001785988845054948
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",1,0.023533724059826795
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",2,0.2812597105263147
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",0,0.00421960959664062
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,0.05493356242167825
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,0.0
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,0.11180584113796628
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,0.0
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,0.20825606149986614
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.1
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,0.3316631337289632
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.023661
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,0.45005942382459196
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,0.47092513149848
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.010311225682905004
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,-0.1
"[['O' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.1924954439514716
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,0.4763157894736835
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.4251322995765359
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.49999999999999933
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",1,-0.07716403670178128
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,-0.18122531047616977
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,-0.25355636879191296
"[['O' 'O' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,0.7712320754503901
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,-0.10374499200390727
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,0.9958254420820708
"[['.' '.' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.1
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",0,0.46855900000000006
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.31251078946975497
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.002228389605042052
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,0.01994357703816546
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.34723421052556586
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.022180162782407625
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.38581578947356954
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.10769855529737493
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,0.4286842105263023
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,-0.12965007158672143
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.47631578947368375
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.49999999999999956
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['.' '.' '.']]",0,-0.0008100000000000002
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.023661
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' '.' '.']]",2,-0.224659
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,0.271
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,0.9982029897000857
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",1,0.07334537800987273
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",0,-0.08460999999999999
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.2146756366532027
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.3997152071291631
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.42495268235150047
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,0.911370618803475
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,-0.1
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,-0.11272564032447806
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.42868421052631533
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,-0.10314528964452571
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,0.9985444216570694
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.9797244404095546
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,0.0
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.1
"[['X' 'O' 'X']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,0.1
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.40951000000000004
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",2,0.20155474372596247
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",0,0.0
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",1,-0.001555206562029723
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,-0.10567802791
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.28873067106597083
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.04151421000000001
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.1
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.224659
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,-0.1
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.7941088679053511
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,0.9903022627021246
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",0,-0.0185047101
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,0.07924579377141674
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,0.22074975736435085
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,0.1
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",2,0.005843136488323811
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-0.0010548434426493293
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",0,0.0
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,0.020085862098913616
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,-0.0008583894810000001
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,0.0
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,0.07116304731546086
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.1844245148991894
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.3390021685002802
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.006401607799500001
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.45269306894929634
"[['X' 'O' 'X']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,0.473832618348632
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.13455772655405523
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,0.8905810108684877
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,0.0
"[['O' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.17567442181403872
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.2892424731571
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.2815148145035266
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.46855900000000006
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.015561
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",1,-0.009358567100231951
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,-0.10638436679473949
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",0,-0.02616598546448294
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",2,0.0
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",2,-0.1869027915791845
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",0,-0.0008100000000000002
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",0,-0.2761486533103876
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,0.271
"[['X' 'X' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,0.6513215599000001
"[['X' 'X' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",0,-0.1
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,0.4809239787761527
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,-0.06824799016939587
"[['.' '.' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,-0.09537982235889277
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,-0.10475537544427252
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.38581578947368156
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",0,-0.22499061127476078
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,0.24121548464170495
