state,action,q_value
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,0.5695327900000001
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",1,-0.30211847011481596
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' 'X']]",0,0.5695327900000001
"[['X' 'X' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,0.271
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.253133739473683
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,0.253133739436463
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,0.2531337394735719
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,0.2812597105263147
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,0.28125971052630955
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",2,0.28125971052473103
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,0.31251078947368327
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",2,0.31251078947368327
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,0.31251078947368327
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,0.347234210526315
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",0,-0.06800127844263064
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.007422503493996618
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,0.38581578947368356
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,0.38581578947368356
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,-0.10000000000000414
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,0.42868421052631533
"[['X' 'O' 'X']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,0.9999999999999996
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.07700511929555452
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,0.347234210526315
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",0,0.20501050268728113
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,-0.09003994986499944
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,-0.10000011728020436
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",0,-0.1729
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'X']]",0,0.9999999999999996
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",0,0.42868421052631533
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,-0.10000000000000026
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",0,0.4763157894736839
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,-0.10000000000000026
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,0.4999999999999998
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,0.9999999999999996
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,0.146091085379856
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",0,0.13643364809049874
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,-0.08100339694164838
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,0.15957791220303616
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",2,0.347234210526315
"[['X' 'O' 'X']
 ['O' '.' '.']
 ['X' '.' '.']]",1,-0.09000044018950298
"[['X' 'O' 'X']
 ['O' '.' '.']
 ['X' '.' '.']]",2,-0.30211847011481596
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.10000000000282294
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.278600845429
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,0.31251078947368277
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.07851520436291608
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.03543845321212976
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.01192602933897614
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.347234210526315
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,-0.000423667714202036
"[['.' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",0,-0.04374003234348108
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,-0.11582937167474966
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",0,-0.12382544187599913
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'X']]",0,-0.2641571056573433
"[['O' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'X']]",0,0.7458134171671
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'O']]",0,0.9999999999999996
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.31251078947326
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,-0.21747408754656994
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",0,-0.2717947808035819
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.34723421052622827
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,-0.0392997908338009
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,0.38581578947367196
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.32789384258622123
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,-0.027285249701074932
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.4286842105263151
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,0.25825231150719496
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.9282102012308148
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.49998671930055616
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.005006177866384507
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.28125971051601606
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,0.01928260910379377
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,-0.00931640310244059
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.1
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",0,-0.019980279000000004
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,-0.048383659122084574
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",0,-0.002572641
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",0,-0.1302706876853693
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",0,-0.30211847011481596
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",1,-0.26002279
"[['O' 'O' 'X']
 ['X' '.' '.']
 ['X' 'X' 'O']]",1,0.5695327900000001
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,0.1974264546186686
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.9999999999999996
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.3305565326586503
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.42868016550866556
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.125266411
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.8784233454094308
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",0,-0.10000000000019031
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,0.4763157894736839
"[['X' 'O' 'O']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,0.9999999999997885
"[['O' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.68618940391
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.4763157894736839
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.4999999999999998
"[['.' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,0.7458134171671
"[['.' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.019000059838580663
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,-0.15205222768790955
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",2,-0.04418130562891135
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",0,0.2812597105262973
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.09535510517475175
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.295867363519
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.023661
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.0012267288396900005
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,0.9202335569231275
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,-0.224659
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' 'O']]",0,0.271
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",2,0.31251078947216754
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",1,-0.010392254424191127
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' '.' '.']]",0,-0.0020592224579242995
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,0.34723421052595016
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.02215193650068179
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.005958542489995177
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,0.3858157894736045
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.0591316119017325
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,0.0813991684203281
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,0.14246963184558908
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.03978466176385295
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.428684210526308
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,0.45506182793516925
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,0.40951000000000004
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['X' 'O' '.']]",2,0.4764493565137688
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,-0.29858380480300095
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,0.6125795110000001
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",0,0.29590946363271153
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.19
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.343094701955
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.38581578947368356
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,-0.10751218774295292
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.08311094854519624
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.42868421052631533
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.10005660667607275
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.4763157894736839
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.10105972652747265
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.4999999999999998
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",1,0.253133739473683
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",0,0.25313372753735414
"[['X' '.' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",2,0.25240151152272217
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",1,0.28076224632544494
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",2,0.2812597105263147
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",0,0.2726760209847622
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,0.3123085149174548
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.0038926741269510005
"[['X' '.' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.0053486591571
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,0.34716801796922914
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.006700985388836361
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.017128186463353116
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,0.38580001536192293
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.295867363519
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,0.42868179861376554
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.13161689837699914
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,0.4763156128032627
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' '.']]",1,-0.30211847011481596
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,0.4999998036995361
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.010311225682905004
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,-0.1
"[['O' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.1924954439514716
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,0.4763157894736839
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.4251322995765359
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.4999999999999998
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",1,-0.07716403670178128
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,-0.18122531047616977
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,-0.25355636879191296
"[['O' 'O' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,0.7712320754503901
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,-0.10217215660247919
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,0.9977814687655379
"[['.' '.' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.1
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",0,0.46855900000000006
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.31251078947368327
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.012902062165019752
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,0.027256088665308743
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.347234210526315
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.0900798076083444
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.38581578947368356
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.22023694747676217
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,0.42868421052631533
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,-0.12505017338660024
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.4763157894736839
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.4999999999999998
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['.' '.' '.']]",0,-0.03240953282100088
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.002418528818904308
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.13161689837699914
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' '.' '.']]",2,-0.2744201397560275
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,0.717570463519
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,0.9988209815422262
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",1,0.20350379213188396
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",0,-0.08460999999999999
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.36933614302808354
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.46637530719899845
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.4908759981842996
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,0.9618479575523055
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,-0.1
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,0.42867381820941197
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,0.42868421052631533
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,-0.10003578289216838
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",0,0.47631562374701203
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,0.9999672081495214
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.9994360791266039
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.003210946352969991
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.19
"[['X' 'O' 'X']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,0.46855900000000006
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,0.5695327900000001
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",2,0.2812597083282258
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",0,-7.012637885275722e-05
"[['X' 'O' '.']
 ['.' '.' '.']
 ['.' '.' '.']]",1,-0.09278830985917445
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",0,-0.2630403268305183
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.3125107892399865
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.12957723605361424
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.04151421000000001
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",1,0.34390000000000004
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.224659
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,-0.1
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.9999806367402109
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,0.055610924294265784
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,0.9948462247926799
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",0,-0.0185047101
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' '.' '.']]",2,0.07924579377141674
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,0.22074975736435085
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,0.1
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",2,0.28090623301679474
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-0.000977429666715632
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",0,-0.00010872226539000004
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,0.31236320961960995
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,0.004674488874927854
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,-0.024407676904815906
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,0.34718869715824763
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,-0.00285849
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,0.0012845092431472012
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.38580579842202867
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.00242093691
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,0.008558436732382014
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.42868308489562823
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.0736965187689996
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,0.47631572102794406
"[['X' 'O' 'X']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,0.49999992394917825
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.09753408515496413
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.0981794859512566
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,0.2773607779034528
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,0.9993038013908692
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,-0.023005455332867256
"[['O' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.17567442181403872
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.2892424731571
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.2815148145035266
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,0.46855900000000006
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.015561
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",1,-0.00015036263974772942
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,-0.10638436679473949
