state,action,q_value
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,1.837738533
"[['X' 'O' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",1,2.998890034544895
"[['X' 'O' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",2,0.5700000000000001
"[['X' 'O' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",0,-0.5271249
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",1,-0.700605379
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'X' 'O']]",0,-0.9262401690000002
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,2.9999999999999982
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.09999734386011125
"[['X' 'O' 'O']
 ['O' 'X' 'O']
 ['X' 'X' '.']]",2,2.967674209007083
"[['O' 'O' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",0,-0.034390000000000004
"[['O' 'O' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,2.9968166501640106
"[['O' 'O' '.']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.29539
"[['O' 'O' 'X']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.8130000000000001
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,-1.0883401983280678
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'X' 'O']]",0,-0.09966186080864774
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",1,-1.0883797144644505
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",2,2.999935455800703
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",0,0.30000000000000004
"[['X' 'X' 'O']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.9999867109217364
"[['.' '.' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,-0.010000000000000002
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,2.945255989105798
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,-0.5592900000000001
"[['O' 'O' '.']
 ['X' 'O' 'X']
 ['X' '.' '.']]",0,-1.6243983331397258
"[['O' 'O' '.']
 ['X' 'O' 'X']
 ['X' '.' '.']]",2,-1.6243983331397258
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,-0.09418502629969601
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.49994194684648235
"[['O' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",0,-0.09774716004550608
"[['O' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,-0.09774716004550608
"[['O' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",1,2.998766705049883
"[['O' 'X' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",0,-0.027100000000000006
"[['O' 'X' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",2,2.8586961390826127
"[['O' 'X' 'X']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,0.37290670858355
"[['O' 'X' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,2.8728265251743514
"[['O' 'X' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.30000000000000004
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,2.924905334850203
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['O' '.' '.']]",1,0.5700000000000001
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",0,-0.7461351013021008
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.8771459691485387
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-0.09999999999999402
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.09966186080864774
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,-0.052170310000000004
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,2.998120263755347
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",2,-1.009614772812327
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",0,-0.09999996073990723
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",1,-0.7402758411
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,2.999998939977495
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,1.2285300000000001
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.046855900000000006
"[['X' 'O' 'O']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,-1.626313958293392
"[['X' 'O' 'O']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,-0.09817519963685993
"[['X' 'O' 'X']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",2,2.999999999999997
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-1.596638773041564
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-1.1472796886265744
"[['.' '.' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,1.837738533
"[['O' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",0,-0.09942735831029777
"[['O' '.' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.0947665236697264
"[['O' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,2.7341118564104248
"[['O' 'X' 'O']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.09797244404095548
"[['O' 'X' 'O']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,0.4933486026763544
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,-0.09113706188034751
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.09113706188034751
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,-0.0928210201230815
"[['O' 'X' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,2.671743032605463
"[['O' 'X' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,0.5700000000000001
"[['.' '.' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,-0.09721871610556307
"[['.' '.' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,-0.09721871610556307
"[['O' 'O' '.']
 ['X' 'O' '.']
 ['X' 'X' '.']]",1,-1.0592545368900002
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['.' '.' '.']]",1,2.998766705049883
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['.' '.' '.']]",0,-0.046855900000000006
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['.' '.' '.']]",2,-0.30900000000000005
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",2,-0.09353891811077335
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",0,-0.09353891811077335
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",1,-0.09353891811077335
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,-1.5810833303483678
"[['O' 'X' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",2,-0.09988209815422262
"[['O' 'X' 'O']
 ['.' '.' '.']
 ['X' 'O' 'X']]",1,-0.09988209815422262
"[['X' 'O' 'O']
 ['X' 'X' 'O']
 ['O' 'X' '.']]",2,2.967674209007083
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",2,-0.09835767967317394
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",1,-0.09835767967317394
"[['O' 'X' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",1,-0.09835767967317394
"[['O' 'X' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.09835767967317394
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'O' 'X']]",1,-1.6263157118478309
"[['O' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'X']]",1,0.4392116727047154
"[['O' '.' '.']
 ['O' 'X' 'O']
 ['X' 'X' '.']]",2,2.2374402515013
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,-1.589677497582178
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",1,-0.09999999686836206
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",2,-1.2800170206483015
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['.' '.' '.']]",2,-0.09774716004550608
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['.' '.' '.']]",0,-0.09774716004550608
"[['O' 'X' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",0,-0.4786641366404817
"[['O' 'X' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",2,-0.07458134171671
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",1,-0.09202335569231276
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",0,-0.09202335569231276
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",2,-0.09113706188034751
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['.' '.' '.']]",2,-0.0947665236697264
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",2,-1.625774243170062
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,-0.09749684449500676
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,-0.09721871610556307
"[['O' 'X' 'X']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,2.5947444846981025
"[['O' 'X' 'X']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.010000000000000002
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",0,-0.09866972053527089
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",2,-0.09866972053527089
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",2,-1.0655999444410762
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",1,-1.1669961748809001
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.09999997913557704
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999998122201934
"[['O' 'X' 'X']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-1.428593756481653
"[['O' 'X' 'X']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.040951
"[['X' 'O' 'X']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,2.9999999999999982
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,-0.09418502629969601
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",0,-0.0947665236697264
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",0,-1.626303589302184
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",2,-1.626303589302184
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' 'X']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-0.07712320754503901
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",1,2.31369622635117
"[['X' '.' '.']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",1,-0.09969567472778296
"[['X' '.' '.']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",0,-0.7620249000000001
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['O' 'X' 'X']]",0,2.9908702418334885
"[['O' 'X' 'X']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,2.8586961390826127
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999999999983
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.5751640809991225
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,-0.0965663161797075
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",0,-0.052170310000000004
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' '.' '.']]",0,2.999410118848573
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' '.' '.']]",2,-0.8961061521
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,-0.08905810108684876
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",2,-0.9262401690000002
"[['O' 'X' 'X']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",2,2.671743032605463
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.9999999999999982
"[['O' 'X' 'O']
 ['X' 'O' 'O']
 ['X' 'X' '.']]",2,0.5700000000000001
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",0,-0.09982029897000856
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",2,-0.0998003321888984
"[['O' '.' '.']
 ['X' 'O' 'X']
 ['.' '.' '.']]",2,-0.0988027484817438
"[['O' '.' '.']
 ['X' 'O' 'X']
 ['.' '.' '.']]",0,-0.0988027484817438
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",0,-0.0992930349509849
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",2,-0.09921448327887211
"[['X' 'O' 'X']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.9999999999999982
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,-0.09996670103634686
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",0,-0.9379058303910001
"[['X' 'O' 'X']
 ['X' 'O' 'O']
 ['.' '.' '.']]",2,1.405677
"[['X' 'O' 'X']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,0.4999999999999998
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",0,-1.113675350345216
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",1,-1.6135408070090254
"[['X' 'O' 'O']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,2.9964629446266784
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,2.9999982048425795
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",0,-1.0592545368900002
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",2,-0.692386620753529
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",1,-0.0947665236697264
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",0,2.998890034544895
"[['O' '.' '.']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",0,-0.32439
"[['O' 'X' 'O']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,0.5700000000000001
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'O' 'X']]",0,2.9845386743780398
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",0,-1.3521842489265947
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.784630603692444
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['.' '.' '.']]",2,-0.068618940391
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['.' '.' '.']]",2,-0.09997302783944095
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['O' 'X' '.']]",2,2.8061675433231996
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",0,2.9999958297464286
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",2,-1.1669961748809001
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",1,-0.51341241
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,-0.0995361602313412
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",1,2.999999985898738
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.4999477521618341
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.28476639500000006
"[['.' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,-0.07458134171671
"[['O' '.' '.']
 ['X' 'O' 'X']
 ['O' 'X' '.']]",0,-0.5592900000000001
"[['O' '.' '.']
 ['X' 'O' 'X']
 ['O' 'X' '.']]",2,-0.09690968456173675
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",0,-0.068618940391
"[['O' '.' '.']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,-0.068618940391
"[['O' 'X' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,1.5651093
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.4979127210410354
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'O' 'X']]",0,2.9971349851476097
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'O' 'X']]",1,0.8130000000000001
"[['O' 'X' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,-1.6258771369677503
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,1.405677
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",0,2.9964629446266784
"[['O' 'O' 'X']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,-0.040951
"[['O' 'O' 'X']
 ['X' 'X' 'O']
 ['O' 'X' '.']]",2,0.1355
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'X' 'X']]",0,0.1355
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['O' 'O' 'X']]",1,1.5651093
"[['O' 'X' 'O']
 ['X' 'X' 'O']
 ['.' '.' '.']]",2,-0.0988027484817438
"[['O' 'X' '.']
 ['X' 'X' 'O']
 ['O' 'O' 'X']]",0,0.23427950000000003
"[['O' 'O' 'X']
 ['X' 'X' 'O']
 ['.' '.' '.']]",2,0.30000000000000004
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' 'X' 'O']]",0,1.0317
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",0,-0.09353891811077335
"[['O' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'X']]",1,-0.52581419034571
"[['O' 'O' 'X']
 ['X' 'O' 'O']
 ['X' 'X' '.']]",2,2.05856821173
"[['O' 'O' '.']
 ['O' 'X' 'X']
 ['X' '.' '.']]",2,-0.7414099138823357
"[['O' 'O' '.']
 ['O' 'X' '.']
 ['X' 'X' '.']]",0,0.5700000000000001
"[['O' 'X' 'X']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,1.2285300000000001
"[['O' 'O' 'X']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,-0.30900000000000005
"[['O' 'O' 'X']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",1,0.5700000000000001
